households,p,total_pop,total_income,hispanic,black,tract,v_id,white
497.64385319205445,0.399072857411431,1629.8135496682842,15034318.448785158,767.0180319447704,584.6417361077464,Census Tract 403.06,063FP3,59.46185575430322
625.5270589451953,0.42265341820621305,2012.2529240797803,24797143.670705434,737.952868188048,760.7761527711834,Census Tract 403.08,063FP3,351.64764394756924
1.5012318513637519e-06,9.330216602633635e-10,4.094099045235639e-06,0.05053746904430934,3.72275642445082e-07,2.8279886522582546e-06,Census Tract 405.22,063FP3,4.7677406839457874e-07
55.99202080281279,0.02991026752287008,180.56828503556667,2059666.4852314685,49.32203114521276,105.61315462325426,Census Tract 404.15,063FP3,15.882352054644013
1.0177918651749179e-06,7.555990090385433e-10,3.2468089418386203e-06,0.04813646626344774,6.180799893935283e-07,1.0616166076991532e-06,Census Tract 403.07,063FP3,7.027070784058453e-07
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 406.11,063RD06,0.0
269.7257672273078,0.2511413102675119,994.2684473490797,11183639.486545863,205.18245048855724,468.6296849591772,Census Tract 404.16,063RD06,210.70755931444248
212.89754078698525,0.37481961406159375,637.568163518771,7034773.440224353,266.49674559779316,155.17532022149982,Census Tract 404.14,063RD06,181.41269320581137
4.488028506118594e-06,4.456830691279637e-09,1.5389436376988585e-05,0.26588876081649,1.1944306252629425e-06,1.017494446819141e-05,Census Tract 405.21,063RD06,2.584961800942189e-06
72.98714355409437,0.04144641882685655,182.77870702643736,2490905.235214133,23.79024440661566,143.61184123505794,Census Tract 404.17,063RD06,7.9162659959296
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 405.22,063RD06,0.0
1094.6476887448373,0.5847476969790798,3530.1218466627047,40266615.230478846,964.2489523185026,2064.7441180331307,Census Tract 404.15,063RD06,310.5010270958914
1.6780686247308482e-06,7.572511844453286e-10,4.549565116147534e-06,0.059995987540002016,9.299044544988635e-07,2.47696862432067e-06,Census Tract 406.11,063JB15,1.0495501416412255e-06
5.8023109685681316e-06,2.045948860567042e-09,1.640646391288711e-05,0.2723778837974938,1.4996805147956418e-06,9.681430008203244e-06,Census Tract 404.12,063JB15,2.3712547293972018e-06
282.13631408825944,0.26269675427212236,1040.0164501633324,11698217.9910415,214.62324824032396,490.1921434717803,Census Tract 404.16,063JB15,220.40257683431065
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 404.14,063JB15,0.0
1687.681492552188,0.9583654131471823,4226.391471979074,57597193.977821074,550.1017471464826,3320.7361565549863,Census Tract 404.17,063JB15,183.04779391111182
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 404.15,063JB15,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 404.07,063FP5,0.0
748.4998777104853,0.6002404793187532,2451.3821175377884,22612929.80551147,1153.6622012506436,879.3523022019735,Census Tract 403.06,063FP5,89.43583141849423
252.83474614596466,0.23541410255676412,932.0044320222291,10483287.079450132,192.33332178887628,439.28271537092184,Census Tract 404.16,063FP5,197.5124320451251
1.1213196936529761e-06,7.576484416574163e-10,3.607164230730959e-06,0.04445135529579128,1.3228541791338488e-06,1.3637671949833493e-06,Census Tract 403.08,063FP5,6.303635034589703e-07
346.46278023920837,0.609969683519733,1037.5584316670659,11448169.647444163,433.6884449825302,252.52744897716946,Census Tract 404.14,063FP5,295.2253268235508
524.0421340370044,0.3890439005471451,1671.7216406510825,24784572.729280125,318.2379106475647,546.6066802687388,Census Tract 403.07,063FP5,361.81082750884497
272.5665637223953,0.10132586011984956,799.9676656462124,13099549.05249832,61.09949365226929,412.49757654790756,Census Tract 404.08,063FP6,146.41586787318263
137.47070327571515,0.1279987926217087,506.7472199893448,5699947.769920978,104.57501357193601,238.84574703210845,Census Tract 404.16,063FP6,107.39098700961361
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 404.14,063FP6,0.0
460.83150563222824,0.3421169306846535,1470.076451151956,21795026.058876235,279.8516493000466,480.67428761193815,Census Tract 403.07,063FP6,318.1687455367277
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 406.11,063RD04,0.0
653.7229038792943,0.6491786533061513,2241.6138898661407,38729159.717424914,173.97987908604856,1482.0748654979434,Census Tract 405.21,063RD04,376.5236189175678
461.2872047495102,0.2866918612489187,1258.0038871602553,15528772.46068751,114.39005263831856,868.9630314454727,Census Tract 405.22,063RD04,146.49954109819745
180.23330167282697,0.18523463686827027,633.3172234526161,9170811.089018455,107.99179329420157,402.7001005516196,Census Tract 405.23,063RD04,39.084508379205026
591.7798488402278,0.22458438286156654,1671.5815616386396,29601419.818837035,253.7803526335702,1180.1909319375322,Census Tract 405.24,063RD04,109.14801007072134
1.0752551133182314e-06,5.743884152340979e-10,3.467582862768249e-06,0.03955325934341114,9.471664967210274e-07,2.0281654941915996e-06,Census Tract 404.15,063RD04,3.05000248489306e-07
1188.4908070816273,0.6063728607559323,3013.066745096228,49474495.317193985,35.775998784600006,2886.941190058994,Census Tract 77.05,12111J,11.521084354362713
1.9564043623293886e-06,1.0264451009073392e-09,5.641342274586736e-06,0.10298903844174366,5.93285268324442e-07,5.027528104244147e-06,Census Tract 77.04,12111J,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 113.01,12111J,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 113.03,12111J,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.08,121SC23A,0.0
0.0007050211474423681,4.5602920274409325e-07,0.002142881223694494,46.025895568480124,0.00012267185553816107,0.001853302679951995,Census Tract 405.09,121SC23A,0.00010351862902290917
9.707807873442869e-07,6.690425825942707e-10,3.44021695969974e-06,0.0655393525151875,1.1373723904102604e-08,2.7765267177662237e-06,Census Tract 405.13,121SC23A,2.5423618138582287e-07
1347.3544165279152,0.4953508884293806,4419.025275678504,76475836.68212447,167.42860028913063,4185.715007228266,Census Tract 105.16,121SC23A,62.41421194210195
653.8261802990494,0.3590478749582918,1693.6288261782624,35700217.096688695,29.082877871621637,1429.3695902089598,Census Tract 105.15,121SC23A,231.9449272230565
0.0027269122026095344,2.0169468954212533e-06,0.007640194839855708,125.2143545194246,0.0001855591143787553,0.00474789299182163,Census Tract 105.08,063RD11,0.002444539637250559
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 405.12,063RD11,0.0
729.1521296976197,0.4716378587953556,2216.226298479376,47601238.483049706,126.87058401595066,1916.7362581443251,Census Tract 405.09,063RD11,107.06179394654572
117.0242771475894,0.08065077680743583,414.70629434383505,7900542.998788055,1.3710632057264092,334.7007237508587,Census Tract 405.13,063RD11,30.647295186825616
3.1037321554671434e-05,1.1410779983335085e-08,0.00010179556823133229,1.7616783714431503,3.856843634367259e-06,9.642109085918147e-05,Census Tract 105.16,063RD11,1.4377582779002207e-06
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.15,063RD11,0.0
8.839437131784225e-06,7.233581940903622e-09,2.3718915184222976e-05,0.3593054405327652,1.4467163881807244e-06,2.120886225072942e-05,Census Tract 402.03,063RD11,6.003873010950006e-07
361.0518446949473,0.1828110606050366,1040.7433680244733,14863060.2387122,18.28110606050366,802.9061781773207,Census Tract 105.07,121SC27,200.17811136251507
452.5319185120985,0.3347129574793628,1267.8926829318264,20779360.63423854,30.793592088101377,787.9143019064201,Census Tract 105.08,121SC27,405.67210446498774
0.0003164268142064172,2.0467452406624657e-07,0.0009617655885872927,20.657291711837534,5.505744697382033e-05,0.000831797265805226,Census Tract 405.09,121SC27,4.646111696303797e-05
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.16,121SC27,0.0
0.00022589672670115244,1.848582051564259e-07,0.0006061500547079204,9.182250146948444,3.697164103128518e-05,0.0005420042575186408,Census Tract 402.03,121SC27,1.534323102798335e-05
279.9566218108101,0.14175018825863803,806.9838217564263,11524694.29346381,14.175018825863802,622.5668268319382,Census Tract 105.07,121CP083,155.21645614320863
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 106.04,121CP083,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.11,121CP083,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 402.03,121CP083,0.0
6.6559769334191e-07,3.3701149029970126e-10,1.918606414276199e-06,0.027399994644113065,3.3701149029970126e-08,1.4801544653962879e-06,Census Tract 105.07,121CP08A,3.6902758187817287e-07
212.58803459230037,0.11003521459228797,609.9251944850522,12170452.392374603,29.2693670815486,224.1417321244906,Census Tract 106.04,121CP08A,325.37412954939555
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 402.03,121CP08A,0.0
285.80738096841975,0.16539778991227994,809.456783830698,13578708.66980962,17.697563520613954,680.115712119295,Census Tract 405.12,063RD08,62.02417121710498
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 405.09,063RD08,0.0
37.29866088169673,0.03715006063914017,124.37840301984129,1904917.2085500155,7.875812855497716,93.20950214360269,Census Tract 405.10,063RD08,8.73026425019794
863.8872202753118,0.5953736873020757,3061.4115001072732,58322754.015226856,10.121352684135287,2470.800802303614,Census Tract 405.13,063RD08,226.24200117478878
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.16,063RD08,0.0
3.758331592615945e-07,2.0638833567358292e-10,9.735337793722906e-07,0.02052124216200158,1.6717455189560216e-08,8.216319643165336e-07,Census Tract 105.15,063RD08,1.3332686484513456e-07
0.7732707665961375,0.00039152950207399365,2.2289774553072457,31832.464377696593,0.03915295020739937,1.71959757310898,Census Tract 105.07,121SC08B,0.42872480477102304
226.75800259894018,0.15457259890861635,715.3619877490764,11189827.154249901,13.13867090723239,586.2938676603818,Census Tract 105.12,121SC08B,100.1630440927834
9.138383823783273e-08,8.00208741136889e-11,2.4990518985705045e-07,0.004446463417138227,3.760981083343379e-09,2.0261285325586032e-07,Census Tract 105.13,121SC08B,3.5209184610023117e-08
1.283763340333728e-07,7.507387955168001e-11,3.931619072121482e-07,0.006376324135103594,2.10206862744704e-09,2.001469628847789e-07,Census Tract 105.10,121SC08B,1.7679898634420642e-07
432.8834025395251,0.4629769011117915,2036.6353879907708,17182873.78040391,31.019452374490033,1195.4063586706457,Census Tract 105.11,121SC08B,762.9859330322324
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 113.06,121SC08B,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 113.05,121SC08B,0.0
173.5045022963689,0.10146462122594672,531.370221360283,8617795.124558346,2.8410093943265085,270.504680188374,Census Tract 105.10,121SC29A,238.94918298710454
3.785039213984321e-06,1.3915585345530591e-09,1.241409368674784e-05,0.21483882578575006,4.7034678467893397e-07,1.1758669616973349e-05,Census Tract 105.16,121SC29A,1.7533637535368545e-07
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.15,121SC29A,0.0
0.23957244841206146,0.00014010084702459734,0.7337081358678162,11899.323940178681,0.0039228237166887255,0.3735088581675765,Census Tract 105.10,121SC23B,0.3299374947429267
294.9168821572943,0.16195325763717425,763.9335162745509,16103051.599552583,13.118213868611114,644.7359186535907,Census Tract 105.15,121SC23B,104.62180443361456
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.07,121SC09B,0.0
248.09119763039615,0.1834994065313581,695.0957519407845,11391851.612792531,16.881945400884945,431.95760297481695,Census Tract 105.08,121SC09B,222.40128071600603
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.12,121SC09B,0.0
95.35574709681704,0.055763594793460255,292.03394593335133,4736224.602551806,1.561380654216887,148.66574371936505,Census Tract 105.10,121SC09B,131.3232657385989
0.016761947663319524,1.7927216752213393e-05,0.07886182649298672,665.3487505478051,0.0012011235223982973,0.04628807365421498,Census Tract 105.11,121SC09B,0.02954405320764767
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.16,121SC09B,0.0
8.101343442096062e-07,5.992117930544424e-10,2.269814272090228e-06,0.037199748817416695,5.5127484961008705e-08,1.4105445608501574e-06,Census Tract 105.08,121SC11B,7.262446931819842e-07
8.986343382336098e-07,5.255171568617601e-10,2.7521333504850377e-06,0.04463426894572516,1.4714480392129283e-08,1.4010287401934525e-06,Census Tract 105.10,121SC11B,1.237592904409445e-06
679.0180219871678,0.2496389786717529,2227.0293287307077,38541062.92799165,84.37797479105248,2109.449369776312,Census Tract 105.16,121SC11B,31.454511312640864
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.15,121SC11B,0.0
1.6202686884192124e-06,1.1984235861088849e-09,4.539628544180456e-06,0.07439949763483339,1.1025496992201741e-07,2.8210891217003148e-06,Census Tract 105.08,121SC11A,1.4524893863639685e-06
693.6275345134928,0.25501012298290177,2274.9453071304665,39370298.85898585,86.1934215682208,2154.83553920552,Census Tract 105.16,121SC11A,32.13127549584562
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.07,121SC08D,0.0
24.810835192405214,0.02653565261219809,116.7303358410594,984841.2921273327,1.7778887250172721,68.51505504469547,Census Tract 105.11,121SC08D,43.730755504902454
9.415412516073683,0.004767297476493004,27.140224533674672,387594.87163668923,0.47672974764930043,20.937970516757275,Census Tract 105.07,121UC01B,5.2201907367598395
80.00123805468158,0.08556282144885731,376.3908515535233,3175569.143342531,5.73270903707344,220.92320498094958,Census Tract 105.11,121UC01B,141.00752974771686
408.4174239074486,0.20679363235820183,1177.276149015243,16812911.67257403,20.679363235820183,908.2376333172225,Census Tract 105.07,121SC09A,226.439027432231
651.3741598304828,0.48178562117639256,1825.003933016175,29909798.671096105,44.32427714822811,1134.123352249228,Census Tract 105.08,121SC09A,583.9241728657878
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.16,121SC09A,0.0
946.1889193945286,0.6449822218094946,2984.977722534341,46691584.605361804,54.82348885380704,2446.417567323413,Census Tract 105.12,121UC01A,417.9484797325525
11.635547817237953,0.010188745899507839,31.81945344416298,566150.850143347,0.4788710572768684,25.797904617553847,Census Tract 105.13,121UC01A,4.483048195783449
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.10,121UC01A,0.0
34.95219805788324,0.02382562921464433,110.26501200537396,1724786.1175623639,2.025178483244768,90.37061161114595,Census Tract 105.12,121UC031,15.439007731089527
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.13,121UC031,0.0
219.18307459168432,0.12817723660332417,671.2641880916086,10886604.131894369,3.588962624893077,341.72051278446224,Census Tract 105.10,121UC031,301.85739220082843
7.086353549036183,0.007578987752979874,33.33996712535847,281285.71777544223,0.5077921794496516,19.568946378194035,Census Tract 105.11,121UC031,12.490171816910832
251.00177721378066,0.13783732960668899,650.1786837547519,13705199.03942685,11.164823698141808,548.7304091642288,Census Tract 105.15,121UC031,89.04291492592108
96.3378388114708,0.0656699651066604,303.9205985136243,4753983.33182965,5.581947034066134,249.0861776495629,Census Tract 105.12,121SC08E,42.55413738911594
2.1423688352822335e-05,2.2913035671467736e-08,0.00010079444391878657,0.8503918854769297,1.5351733899883382e-06,5.916145810372969e-05,Census Tract 105.11,121SC08E,3.776068278657883e-05
2.9304160349916852,0.0019975569427346184,9.244693530975814,144607.2400787347,0.16979234013244257,7.576733483792408,Census Tract 105.12,121UC035,1.2944168988920328
36.087147987855495,0.021103595314535376,110.51952866222176,1792412.5534087946,0.5909006688069905,56.262185108551314,Census Tract 105.10,121UC035,49.69896696573081
5.596047125622115,0.0030730626719506398,14.495636623591167,305555.36515321874,0.24891807642800182,12.233862497035497,Census Tract 105.15,121UC035,1.9851984860801133
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.12,121UC01D,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 103.04,121UC01D,0.0
85.87347677383875,0.07519568894381677,234.83613657153978,4178345.759384672,3.5341973803593882,190.39548440574407,Census Tract 105.13,121UC01D,33.08610313527938
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.12,121SC17B,0.0
15.081620385903815,0.013206322579600539,41.24334541609248,733826.4031169219,0.6206971612412253,33.438408771548566,Census Tract 105.13,121SC17B,5.810781935024237
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.11,121SC17B,0.0
1.2588690293484444e-07,1.3492701279190185e-10,3.0399055982015487e-07,0.007102790837389792,1.1603723100103558e-08,7.636868924021645e-08,Census Tract 103.01,121SC07A,2.1520858540308345e-07
83.22466482643388,0.01823502735022653,261.83675772190276,8485087.47771424,7.09342563923812,239.42590910847431,Census Tract 103.04,121SC07A,10.722196081933198
113.26659340857731,0.09918265622467365,309.7474353896558,5511212.635481146,4.6615848425596615,251.13048556087367,Census Tract 105.13,121SC07A,43.6403687388564
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.10,121SC07A,0.0
1468.8149347526198,0.3476485052668923,4276.424263288042,94975042.49603915,291.67709591892265,3273.110677087791,Census Tract 105.14,121SC07A,508.6097632054634
101.86954978678607,0.044601379066018416,258.9110054782369,4205378.754298102,4.5493406647338785,94.15351120836488,Census Tract 104,121SC07A,156.1494281101305
561.6031705435713,0.2458858014639104,1427.3670774979998,23184102.08637971,25.08035174931886,519.0649268903148,Census Tract 104,121CH03,860.8461909251503
2.5177380586968884e-08,2.698540255838037e-11,6.079811196403097e-08,0.0014205581674779585,2.3207446200207117e-09,1.527373784804329e-08,Census Tract 103.01,121CH02,4.3041717080616687e-08
